1.456867,-2.926317,2.027928,-0.059080,0.444009,1.762858,-0.120831,-0.280359,0.819982,0.278788,-0.080816,-0.449948,0.420102,0.244716,-0.139584,0.193930,0.474939,-0.181280,-0.075967,0.240047,-0.452872,0.488814,-0.309532,0.033625,-0.194647,0.343493,-0.073429,0.486814,0.048001,0.200832,-0.014942,0.367583,-0.029871,0.383522,-0.119741,0.216285,0.198499,-0.322762,-0.003450,0.228629,0.123918,0.006807,-0.265850,-0.186864,0.099965,0.171229,-0.231066,0.292656,0.434030,-0.073631,-0.244524,-0.053398,1.000000,330.944000
5.062399,3.431829,-2.377175,-0.301438,-0.087207,0.294438,-1.036227,0.481097,-0.877180,-0.042613,0.982784,-0.151133,1.087547,0.071455,-0.096811,-0.658613,-0.828768,0.192883,0.354185,-1.576441,-1.117583,-0.775074,-0.298235,0.116129,-0.809836,-0.109198,0.304941,0.486917,0.829606,0.453941,-0.540135,-0.449785,-0.312054,-0.525626,-0.142693,0.078628,-0.550356,0.210278,-0.046915,0.424925,-0.106478,0.437909,0.589771,-0.079862,-0.219128,-0.203076,0.005884,0.315568,-0.306262,-0.790481,0.488785,-0.099947,1.000000,309.992000
2.791704,3.284377,-2.185095,1.016149,0.425514,0.824255,0.619683,-0.676038,1.349201,0.679729,1.168297,0.554927,0.399681,0.503313,0.102689,-0.539954,-0.114208,-0.215765,0.043541,-0.524678,0.077434,-0.093160,-0.493940,0.166303,0.062288,-0.515303,0.048389,-0.248248,0.193525,0.363916,0.099486,-0.276209,0.010590,0.131528,-0.152025,-0.370173,-0.088300,0.252386,-0.520468,-0.149988,0.282297,-0.175507,0.285369,0.009292,-0.020731,0.167758,0.259403,-0.068420,0.048088,-0.250092,-0.019662,-0.065193,1.000000,244.998000
1.343000,3.604062,-0.515340,3.802276,-1.110034,0.253913,-0.289802,-0.541178,1.045670,0.326289,0.119055,-0.135541,-0.134125,0.218221,-0.389385,-0.434257,0.130230,-0.136386,-0.297686,0.083362,-0.159636,0.332388,0.177501,-0.006444,-0.242887,-0.073630,0.115346,-0.310798,-0.278491,0.128485,0.140590,0.020396,0.127384,0.069925,0.112394,0.032413,-0.143267,-0.028888,-0.290920,-0.402888,0.086952,0.190808,-0.236402,0.098658,-0.094779,0.449381,0.220963,0.056507,-0.184598,0.190543,-0.093369,0.020320,1.000000,262.980000
3.964692,3.396441,1.696173,-0.868491,-1.394940,1.603869,-0.453561,-0.050273,0.363189,0.102063,0.437046,-0.359093,0.347701,-0.295771,-0.023326,0.024460,0.286948,0.021284,0.044321,0.388014,0.310100,-0.250927,0.117772,-0.267857,-0.301751,0.131958,0.234356,-0.247160,-0.291881,0.103827,0.205745,0.447855,-0.202314,-0.489837,0.224567,-0.476502,0.069797,-0.189343,0.423358,0.072259,-0.393530,-0.347722,0.093824,0.329889,-0.623026,-0.136428,-0.485147,-0.611858,-0.129176,-0.136333,-0.208846,-0.062748,1.000000,208.124000
2.879615,3.361971,-0.453478,2.934775,-1.925985,0.476708,1.750848,-0.468512,0.412288,1.036124,-0.528312,0.594733,2.524266,0.868386,2.358185,0.969765,0.828452,0.227374,-0.465406,0.440537,0.687236,-0.825125,-1.330561,0.401331,-1.320971,-1.092301,1.665887,0.092281,0.692813,-0.055525,0.418747,0.224719,0.255409,0.431687,-0.059818,-0.831287,0.516512,1.690827,-0.646285,-0.036353,-0.217978,0.287414,-0.025651,-1.188163,-0.018150,0.884665,0.389018,-0.036449,-0.346224,-0.380020,-0.982113,-0.125166,1.000000,159.023000
-3.065506,3.164881,2.484095,0.367323,1.873404,-2.588201,-2.118071,0.328563,0.576080,0.893129,0.874019,0.009083,-0.936634,-0.325542,0.663327,1.289029,-0.648173,-0.580023,0.933689,0.497576,-1.005552,-0.094712,-1.206249,0.928295,0.725660,1.871395,1.642437,1.084827,-2.778220,-0.752596,2.013222,0.879209,3.302331,-0.388694,-1.521941,-1.370840,-0.128185,-1.096645,1.268601,-1.382544,0.105463,-0.216840,0.926610,-1.348503,0.206894,0.225258,-0.034304,-0.602901,-0.873206,-1.816126,-0.165776,-0.025968,1.000000,596.852000
0.642579,3.442987,2.597962,0.149616,-2.833820,-2.410337,-0.246720,-0.055448,1.155485,1.648662,0.938532,0.057818,-0.686669,0.089602,-0.203206,-0.120091,-0.388933,-0.376215,0.165673,0.075248,-0.153134,-0.396586,-0.866384,-1.769876,0.032332,0.329288,0.150673,0.254717,0.674864,-0.512208,-0.404249,-0.284227,-0.760785,-0.335458,-0.541256,0.179688,-0.449166,-0.601947,-0.089698,-0.434611,-0.234864,0.213977,-0.072265,-0.075553,1.451291,0.495587,-0.079084,-0.706456,-0.123588,-0.372647,0.352422,0.166251,1.000000,242.080000
-0.554855,-1.985805,3.670294,0.402193,1.675363,-0.969866,0.490843,-0.438340,1.291422,0.005364,0.965567,-0.303956,-0.205014,-0.059429,0.118639,-0.732221,-0.256029,-0.608533,-0.448078,-0.167837,-0.347252,0.484564,-0.351802,-0.304426,0.058875,-0.228502,-0.133278,0.058495,-0.116420,-0.253566,-0.032374,0.311662,-0.360302,0.719381,0.368199,-0.300434,-0.080809,0.177886,-0.297793,0.057635,0.118283,0.134454,-0.470059,-0.043737,0.052557,-0.098156,-0.240868,0.266765,0.313910,0.073121,-0.257039,-0.060199,1.000000,404.055000
-1.304338,3.025634,3.032620,-1.386256,1.433009,0.051396,0.445034,-0.356849,1.033202,0.729407,0.350607,-0.655176,-0.033391,0.931646,-0.171645,0.669892,0.973738,0.072125,0.305281,0.533643,0.011769,-0.039517,-0.023189,-0.911387,0.261766,-2.061242,0.947990,2.205783,-1.903028,0.828639,-0.838481,0.386352,-0.551383,0.303248,-0.644580,0.168740,-0.413534,-0.452595,0.879426,-0.029806,-0.058754,-1.231396,0.116014,0.812234,1.474246,-0.568228,-0.119828,0.141390,-0.435478,-0.268875,-0.216936,-0.083109,1.000000,307.097000
-2.760363,-1.778385,-0.119342,1.348502,2.486965,-2.475694,-1.331220,-0.131061,0.694297,-1.805231,-0.708819,-0.070199,-1.021101,0.000221,-0.363638,0.145901,0.081229,-0.397131,1.303665,-0.046292,-0.611668,0.846156,0.109481,-0.763453,-0.509743,0.612562,0.206675,-0.700583,0.351526,0.119436,0.704555,-0.630673,-0.480657,-0.049662,-0.510299,0.197577,0.492018,-0.102892,-0.081914,0.415713,-0.206329,0.129920,-0.143019,-0.780496,-0.568229,-0.354558,0.234497,-0.177102,-0.476710,0.140872,0.344088,0.001108,1.000000,543.099000
2.317297,-3.066877,0.900052,-1.206211,1.040229,-0.510547,-0.484905,0.914321,-1.671922,-1.059722,0.337748,0.126493,1.413036,1.291122,-0.861598,-1.222070,-1.533028,0.850981,0.637985,1.746284,0.111122,0.529511,0.285978,-1.325575,0.099030,-0.313669,0.597400,-1.518775,-0.212430,0.388116,0.373722,-0.307121,0.218656,0.639049,0.606912,-0.419835,-0.540150,-0.074470,0.403625,-1.022628,-0.240462,-0.520325,-0.762640,-0.093221,0.864891,-0.695918,-0.258829,0.462974,0.695551,-0.332759,-0.025965,0.021547,1.000000,360.036000
2.057501,3.992548,0.407998,4.548321,-1.193132,0.588430,-0.316224,-0.752908,1.174600,0.801338,0.397221,0.607459,-0.573298,0.360085,-0.145405,-0.500370,0.398960,-0.566764,-0.751537,-0.426546,-0.303022,0.613473,1.024987,-0.161398,-0.468526,-0.499914,0.353836,-0.424853,0.199346,-0.044728,0.088964,-0.197448,0.335988,-0.016255,0.938323,-0.432736,0.157830,0.292455,-0.263844,-0.420337,-0.073977,0.556886,1.473443,0.139908,0.679901,1.078179,-1.159202,-0.559569,-0.546110,-0.043103,-1.320230,0.020044,1.000000,177.028000
-6.686937,10.383394,2.152213,-2.424545,2.256808,2.463068,4.117449,1.099312,-1.565366,-4.157718,-0.487085,1.236401,-0.462689,1.962246,-0.344858,-1.303888,0.153972,-1.498081,0.323570,0.592488,1.390853,-1.137170,0.646741,-0.144074,-0.731327,1.500979,-0.423789,0.484160,-0.079047,-0.210883,0.070415,0.329824,0.962697,-0.080142,0.323324,0.823588,-0.628049,-0.174720,-0.663981,-0.380235,-0.936836,0.067055,-0.286672,-0.372184,0.768202,0.279574,-0.130446,0.019664,0.024044,-0.865289,0.337094,0.126839,1.000000,603.924000
4.490123,3.203601,0.687055,-1.008657,-0.264073,1.101964,-0.602253,-0.389329,0.816391,0.572094,0.122306,0.660119,0.091295,-0.095476,0.369123,0.972734,0.617255,0.171604,0.089860,0.208002,-0.475332,0.075937,0.342666,-0.012763,0.117095,0.038772,0.304359,-0.190765,0.210896,-0.439670,-0.425574,0.343150,0.127273,-0.134842,-0.355992,-0.062228,-0.329634,0.582833,0.193427,-0.566003,-0.249890,0.887409,0.526831,0.532783,0.617840,0.022051,0.546105,0.290382,-0.261232,0.443149,-0.054937,-0.026285,1.000000,227.986000
1.426206,2.878393,1.474501,-3.771386,1.606415,-0.092263,-0.061235,0.120184,0.231757,0.838077,0.019949,0.093313,0.787832,1.444529,0.246308,-0.460512,-0.907189,0.929255,1.188857,0.849721,-0.504568,0.523009,0.746954,-0.838546,0.356865,-0.232669,0.671169,-0.429364,0.140953,0.087329,0.500594,0.296508,0.093240,0.701819,1.022144,-0.797610,-0.178957,0.167232,0.062679,-1.160977,-0.065004,-0.987697,-0.407079,-0.398887,0.795020,-0.543057,-0.244384,0.129219,0.309657,-0.046890,0.051292,0.025758,1.000000,286.110000
-1.100616,-2.564603,2.596585,0.458620,0.375685,-0.794986,0.108201,0.792525,-0.822465,0.430917,2.338065,0.295874,-1.048166,0.752437,0.996272,0.953100,1.024023,1.031537,0.668330,1.330061,1.982191,-2.237103,1.697649,-1.149428,0.982157,2.523720,0.600922,-0.417065,-0.108362,0.268993,-1.664546,1.481412,0.533033,0.396113,-0.358255,0.501667,-0.217461,-0.036984,-0.666573,1.214263,0.591522,0.044078,0.564288,-0.336559,0.011713,0.668101,0.487791,-1.161386,-0.591502,1.065182,0.590695,-0.196891,1.000000,441.887000
3.726645,4.248320,-4.573502,1.275669,1.720786,-0.756070,-0.616819,0.630004,-0.732810,-1.360820,1.192200,-0.851770,1.001142,-0.620800,-0.190143,-0.808916,-1.623316,-0.738913,0.823353,-0.689550,-0.859143,-0.916084,-0.419616,0.281819,-0.609182,-0.056742,0.088769,-0.052537,0.148816,-0.069513,-0.254770,-0.314710,-0.747163,-0.027374,0.257737,0.049186,-0.894375,0.964166,0.045152,0.812229,0.442791,0.261249,0.239264,-0.256203,-0.005200,0.024631,-0.452491,0.617131,-0.228233,-0.451657,-0.083693,-0.032934,1.000000,410.926000
2.583367,-2.058768,-4.895210,2.995515,2.163282,0.793093,-0.764987,-0.017088,0.269307,-0.349073,-0.250097,-0.828277,0.332627,-0.029006,0.218886,-0.083807,-1.120982,0.000352,0.959167,-1.166070,-0.787961,-0.549184,-0.459467,0.052460,-0.470223,0.482676,-0.088040,0.150502,0.522385,0.150038,-0.260319,-0.179573,0.063792,-0.562262,-0.034541,-0.317351,-0.632212,0.338015,-0.205461,0.448336,0.274632,0.296070,0.128499,-0.303035,0.088502,-0.329599,-0.723213,0.530858,0.183759,0.175327,0.047539,-0.035080,1.000000,385.046000
4.435266,3.263526,-5.477956,-0.887131,1.208005,-3.240942,0.300433,0.100176,0.547051,0.126933,1.633065,0.793383,-0.602147,-0.235933,-0.046437,-0.154663,-0.783803,-0.221370,-2.054490,0.548193,-0.415857,-0.552524,-2.052835,0.289600,-0.656335,0.836391,-1.067211,0.067360,0.374465,-0.168003,0.152747,-0.859048,-0.511652,0.373859,-0.231520,-0.528819,-0.767243,-0.247640,-0.393253,0.516133,-0.235971,-1.856154,1.034879,0.439096,0.193874,0.549505,0.655985,-0.265019,0.520252,-0.905346,-0.098767,-0.260707,1.000000,237.033000
-2.587940,2.046046,0.514657,-0.487958,-1.096163,-0.796663,-0.359321,-0.074024,-0.091071,0.784200,0.228184,1.222784,-0.099723,0.645506,-0.346727,-0.609811,2.423916,0.647651,0.536653,-0.974953,-1.261171,0.811704,2.532793,0.028407,-0.111872,-1.705405,-1.082238,0.027117,0.485547,-2.310456,0.972715,-1.661760,0.080761,-0.203440,0.596404,-0.959487,0.816940,-1.733637,-0.650583,0.372145,-0.082006,-0.574780,-0.088477,-0.418205,0.240832,0.005127,-0.420975,-0.116961,0.562488,-0.572131,1.000984,0.015472,1.000000,228.973000
2.308076,-3.091267,0.104318,1.545627,0.898498,0.464641,-0.672014,0.208522,-0.623838,-0.158826,-0.555847,1.018259,0.161431,1.302216,-0.641878,0.433135,-0.552810,0.344258,-0.166075,1.584952,0.103826,1.211872,0.518427,-0.393578,0.126448,0.030241,0.221556,-0.905428,0.108907,0.741052,0.692448,0.934079,0.492893,-1.136818,1.912242,-0.350708,-0.096808,0.749023,0.357350,-0.510745,0.916455,-1.434818,-1.214558,-1.453859,1.626188,-1.818195,1.317513,0.393246,0.741667,0.503291,-0.050115,0.176996,1.000000,331.987000
3.736871,3.383478,0.370843,-0.768602,0.532361,0.207651,-2.717699,0.389445,0.195026,2.441723,3.358091,1.742082,-0.701870,1.040536,1.704908,0.918534,1.032291,-0.940479,1.691685,1.328125,1.784454,0.962959,2.130979,1.015588,0.545757,0.271963,1.428925,0.704299,2.825297,-1.210879,2.022325,3.856966,-0.018659,-1.020281,-2.436915,1.174102,-5.780450,3.846615,-1.845948,-4.144861,-0.480158,-1.086897,1.295967,9.133958,-1.772757,3.883488,0.801949,2.779320,7.817684,0.298255,5.347327,0.796533,1.000000,200.020000
0.216415,2.786534,-1.370951,-1.484023,2.206244,2.640444,-0.653525,0.244420,0.165989,0.654254,-0.465451,-1.446222,0.350663,-0.452959,-0.063180,1.450447,1.263722,0.619235,0.364126,0.436502,-0.006112,-0.256498,-0.115874,0.884031,1.033904,0.221428,-0.870366,-0.260637,-0.145813,0.783742,0.478699,-1.042435,0.297336,-0.606742,1.094703,0.001582,-0.601215,0.134653,0.344733,1.209024,-0.264240,-0.100609,0.479204,0.034893,0.120320,-0.426159,0.462961,0.112430,-0.606025,-0.062516,-0.489911,0.183099,1.000000,423.071000
6.930193,-3.127330,0.003408,-3.449401,0.341247,1.416175,0.027311,-0.498325,0.342600,-0.853241,-1.239050,0.187599,0.633306,-0.776105,0.583732,-0.044606,-1.304610,-0.543969,0.717918,0.582263,0.235289,-0.075056,0.306143,-0.218118,1.502025,-0.352502,0.085768,0.005925,0.151509,0.434830,0.109322,-0.042709,0.046221,0.081196,-0.356213,-0.075819,1.443401,-0.379002,-0.380604,0.340657,0.095319,0.270662,0.057259,0.880822,-0.460988,-0.278872,0.004359,0.428582,-0.230002,-0.406796,0.239908,0.026958,1.000000,186.922000
-0.996131,11.169688,2.058851,-3.444719,0.120229,3.883656,3.221328,0.858005,-2.424938,-3.755095,-1.438186,1.955773,-0.650206,1.492445,0.056522,-2.094961,0.554619,-1.068379,-0.337111,-0.514771,0.373105,-0.300048,0.943836,-0.879308,-0.301337,0.252324,-0.182550,0.282963,0.528935,-0.185762,-0.072822,0.167745,0.646936,0.071359,0.357499,0.388603,-0.028583,0.154535,-0.436979,-0.729171,-0.547332,-0.132483,0.014460,-0.238075,0.432669,0.333454,-0.054731,-0.226338,0.001363,-0.488205,0.107707,0.046698,1.000000,182.080000
0.077612,-2.797288,0.591039,2.900805,-1.364962,-1.932594,-0.444350,-0.472320,0.311051,-2.187908,-1.953954,0.483003,0.461842,-0.685521,-0.136602,-0.687973,-0.318057,-0.364019,0.353267,0.299379,0.220510,-0.050772,0.273134,-0.102343,0.928279,0.424556,0.032702,0.230108,-0.035228,-0.773166,-0.812709,-0.054917,0.200165,-0.339300,0.613375,1.294743,-0.566532,-0.531622,-0.138939,1.242361,-0.356336,-0.300560,0.719037,-0.527323,0.027393,0.573919,0.643518,-0.312677,-0.222781,0.361810,0.248845,0.016993,1.000000,301.004000
3.809964,2.829971,-0.204861,0.137502,-0.785106,-1.088948,-1.506017,-0.318236,0.530985,0.999385,0.545260,0.812064,0.646443,-0.389227,0.354605,-0.355184,1.359215,-0.488221,0.840626,-1.576355,0.564973,0.944334,1.273901,0.578414,1.473278,-0.860835,-0.668542,0.743274,1.017435,-0.806619,1.304637,0.028174,-0.385787,0.321462,0.035740,0.076741,0.641036,-1.226385,-0.477399,-0.573928,-0.327926,-0.971450,0.067377,-0.511650,0.254386,0.043022,-0.543516,-0.515953,0.168459,0.308111,0.594466,0.150848,1.000000,250.032000
-1.021107,-2.657279,-0.575076,2.045348,-2.444153,-0.995183,-0.969566,-0.308656,0.556241,-1.017482,-0.942032,1.002512,0.246573,0.329276,0.241244,0.185102,1.134223,-0.179076,-0.159944,0.477576,-0.460909,-0.995057,-0.395533,0.109016,-0.165331,0.897828,-0.539467,-0.362915,-0.140025,-0.081978,0.259427,-0.269750,-0.619128,0.004386,0.496227,0.316368,0.591653,-0.581211,0.365494,0.212459,0.411470,0.047175,-0.914327,0.426055,0.159815,-0.347799,0.110918,0.423961,0.272728,-0.192315,0.326108,-0.000012,1.000000,257.053000
0.075998,-1.553382,-1.982530,4.550148,0.837035,-2.358323,2.910335,-0.122633,-0.473647,2.565886,0.886109,1.034026,-0.090543,-1.280818,1.826541,-1.248144,0.092614,0.413027,-3.775958,-0.093538,-0.762912,-1.121811,-1.262014,1.520497,0.778401,1.476758,-2.385898,-2.415120,-0.173163,4.874549,-0.870103,-4.360091,0.390504,1.201114,0.397660,1.227331,-0.413076,0.777005,-1.155770,-2.023078,-0.572613,-2.374412,0.624006,1.081972,2.091013,0.327267,-1.889463,-0.140569,0.608540,-0.846192,0.108434,0.245227,1.000000,284.104000
1.407771,-2.741479,-2.773625,3.057351,0.362981,0.448804,-2.013494,0.651973,-1.754726,-0.497049,-0.742377,0.769626,-0.544950,-0.392436,-0.598095,1.546528,0.929304,0.463814,-0.641376,0.720745,-1.414707,1.584835,-0.583345,0.931668,1.227983,-0.717756,-0.140700,0.375711,-0.760797,0.415555,1.097124,0.192126,0.507926,-0.806417,-0.343548,0.140100,-1.851793,1.509553,0.784095,-0.976653,-1.857650,-1.399856,-2.518930,1.119991,-3.264178,-2.109094,-3.519336,-4.633925,-1.898620,-0.678047,-1.238205,-0.547898,1.000000,386.007000
5.539300,4.002785,-2.012884,0.301943,1.013271,-0.484883,-2.045971,0.793770,-1.479289,-0.817929,2.414895,0.854605,0.637586,-1.261171,1.142232,0.658736,1.189051,1.238232,-1.532358,-1.667856,-0.322652,-0.227447,1.258472,0.218600,0.679082,-5.186300,-0.660717,2.181295,0.552537,0.902241,2.265106,-1.304411,-1.856780,0.000497,0.069814,0.173705,-3.921604,-2.958042,-0.198256,-2.349744,2.584831,1.170238,-1.812660,-0.988077,-1.352838,-0.838260,-2.257144,-0.103074,-1.347183,0.873038,-0.460440,-0.404476,1.000000,244.009000
0.634494,3.410452,-0.986644,3.440797,-0.601565,0.405515,-1.393639,-0.191199,0.693777,-0.090146,-0.651248,0.061662,-0.206805,0.317092,-0.646331,1.031362,-0.486741,-0.086163,-0.279686,0.680710,-0.204565,0.117346,-0.181956,0.587969,-0.265790,0.254463,-0.047242,-0.101484,-0.434410,0.210354,0.437369,-0.011830,-0.002820,-0.241971,0.057868,-0.043882,-0.568960,0.129173,-0.418581,-0.022815,0.391360,0.276669,-0.638366,0.372417,-0.285835,0.874683,0.420742,0.253577,-0.380884,0.287473,-0.242548,0.088464,1.000000,351.000000
-0.509019,-2.862218,-5.145824,1.934847,1.167011,0.229878,1.008891,-0.717577,0.377295,-1.279793,-1.882469,0.254060,0.498438,-0.533411,0.543739,-0.618428,0.093586,0.719434,-0.222914,-0.086957,0.183975,-0.046243,0.031004,0.027913,-0.182538,0.141363,-0.638976,-0.463203,-0.566257,0.082344,0.320973,0.026975,0.140644,-0.549960,-0.444124,-0.824166,-0.486838,-0.193654,-0.599034,0.818312,-0.276169,0.282296,0.018029,-0.478904,0.139227,-0.402720,-0.373360,-0.103847,0.716825,1.080008,0.042360,-0.007979,1.000000,312.027000
-3.851439,2.563941,2.593998,-0.710211,-0.264042,-0.730702,-1.322602,-0.441708,1.318551,-0.249711,0.201219,-0.204216,0.304144,-0.013883,-0.214437,-0.376145,-0.152380,-0.068638,0.599414,-0.410488,-0.040260,0.502362,0.036708,0.157636,0.019089,-0.160186,-0.091223,-0.265688,-0.019553,-0.172698,-0.191335,-0.378455,0.168587,-0.157492,-0.008954,-0.176001,0.141273,0.156008,-0.101461,0.466009,0.479353,0.123713,-0.047447,0.392375,-0.042030,-0.241055,0.157924,0.062825,0.012559,-0.216191,0.035970,-0.031279,1.000000,453.939000
-2.837342,3.184318,1.956328,-0.453926,1.406624,0.107056,1.349932,-0.768217,1.337424,1.094132,-0.149082,-0.418227,0.194404,-0.177365,0.072646,-0.331871,-0.076264,0.134278,-0.374337,0.087230,-0.451761,-0.140496,0.090791,0.109035,0.464617,-0.090504,-0.052543,-0.266566,-0.323318,0.649895,0.111137,-0.654630,0.207272,-0.168714,0.093695,-0.003984,-0.324806,0.015487,0.122484,0.358549,-0.080450,0.061517,0.195286,0.131361,0.097906,-0.152688,0.223847,-0.087316,-0.067197,0.058622,-0.336083,0.018807,1.000000,373.007000
-4.209303,2.386171,2.106077,-1.202928,2.057221,-1.661179,0.041394,0.506611,0.232236,3.524285,0.366736,-2.671316,-0.613077,1.803435,-1.707872,0.559894,0.738301,-1.425261,-0.106880,2.049638,3.353939,-3.132101,1.658234,0.554743,-0.273608,2.115971,0.384048,1.131564,-1.536316,-1.033408,-0.274849,0.828558,1.033422,0.556862,-0.493231,0.784564,-1.314339,-0.815990,-1.836470,0.383248,-1.788329,0.378475,0.212099,-0.421676,0.196773,0.820749,-0.032341,-0.437967,-0.057229,-0.286650,0.749525,0.060057,1.000000,667.976000
0.723473,3.186775,2.079907,0.624171,-1.333035,0.249071,0.239766,-0.667424,1.413463,0.587356,0.821393,0.611215,0.738042,0.439481,0.206554,-0.417149,0.006097,-0.040056,-0.074965,-0.185886,0.253396,-0.164073,-0.351017,-0.119305,0.001826,-0.602950,0.334240,-0.034386,0.142272,0.009817,0.012495,0.031201,0.010582,0.108301,-0.164969,-0.257143,0.132854,0.395601,0.126836,-0.286729,-0.062091,0.235791,0.177604,-0.241776,-0.179254,0.029867,-0.062672,0.137045,-0.078961,0.131414,-0.115548,0.018131,1.000000,237.996000
6.662062,-2.942323,1.046088,-1.565478,0.817617,1.285089,-0.586198,-0.088018,-0.386556,-0.357166,-0.484323,0.514513,1.142004,-0.597420,-0.010907,0.506079,0.071373,-0.424246,1.038086,-1.507601,-0.854007,0.936337,0.654513,0.342906,-0.225512,0.632980,0.030514,0.131482,0.059843,0.282532,-1.035222,-0.267837,0.019248,0.419184,-0.895209,1.510426,-0.070542,0.313517,0.550739,0.566997,0.891070,0.362392,0.309168,-0.810662,0.482735,0.597367,-1.173466,0.692813,0.555340,-0.398832,-0.257479,-0.227396,1.000000,202.005000
-1.983500,3.272502,2.910991,2.238025,0.227204,1.399449,-0.895778,0.365809,-0.317407,0.533135,0.903242,-0.630194,0.198644,-1.137418,0.918562,-0.443150,0.401967,-0.135910,-0.217040,-0.579818,-0.781991,0.054641,0.527770,0.869296,0.360432,-0.733224,-0.284168,-0.268539,-0.516024,-1.031743,0.748286,0.045850,0.030150,-0.335023,0.113101,0.415467,0.187935,-0.899932,-0.698634,-0.175823,-0.616668,-0.717444,-0.441793,-0.148962,0.384478,0.016314,-0.251038,0.053863,0.323325,0.532272,0.143812,0.152217,1.000000,540.924000
0.716401,-2.507787,1.411238,2.745928,0.687153,1.923254,0.260157,-0.150441,0.151988,0.045839,0.477408,0.191651,-0.148095,0.150239,0.265477,0.298217,0.586953,0.389009,-0.513116,0.437999,-0.529516,0.013003,0.297106,0.381854,0.257910,0.194110,0.259775,-0.719004,-0.428330,0.090030,-0.073354,0.668520,0.315604,-0.366308,-0.371589,0.017250,0.313996,0.697534,-0.088056,0.139672,-0.924661,-0.850883,-0.506432,0.401779,-0.570600,-0.273468,-0.399992,-1.099795,-0.249052,0.155317,-0.312810,-0.062071,1.000000,357.031000
